new_york_city,235033754,metal,ticket_machine,urban,under_ground,,40.758525,-73.988756,,station295,acintomanhattan
new_york_city,235034121,metal,sensor,urban,under_ground,,40.758583,-73.988901,,station295,acintomanhattan
new_york_city,235034130,painted_metal,vert_pole,urban,under_ground,,40.76234,-73.986446,,station294,acintomanhattan
new_york_city,235034153,metal,ticket_machine,urban,under_ground,,40.762301,-73.986171,,station294,acintomanhattan
new_york_city,235034074,metal,sensor,urban,under_ground,,40.762301,-73.986171,,station294,acintomanhattan
new_york_city,235034104,wood,bench,urban,under_ground,,40.762519,-73.986079,,station293,acintomanhattan
new_york_city,023534117,metal,ticket_machine,urban,under_ground,,40.768544,-73.981595,,station293,acintomanhattan
new_york_city,235034132,metal,sensor,urban,under_ground,,40.768595,-73.98158,,station293,acintomanhattan
new_york_city,235034069,metal,handrail,urban,under_ground,,40.768546,-73.98149,,station292,acintomanhattan
new_york_city,235034156,metal,ticket_machine,urban,under_ground,,40.776223,-73.97607,,station292,acintomanhattan
new_york_city,235034071,metal,sensor,urban,under_ground,,40.776223,-73.97607,,station292,acintomanhattan
new_york_city,235034120,wood,bench,urban,under_ground,,40.781307,-73.972213,,station291,acintomanhattan
new_york_city,235033759,metal,ticket_machine,urban,under_ground,,40.781984,-73.971826,,station291,acintomanhattan
new_york_city,235033723,metal,sensor,urban,under_ground,,40.781949,-73.971846,,station291,acintomanhattan
new_york_city,235033749,painted_metal,vert_pole,urban,under_ground,,40.786481,-73.968448,,station290,acintomanhattan
new_york_city,235034082,metal_plastic,ticket_machine,urban,under_ground,,40.786474,-73.968428,,station290,acintomanhattan
new_york_city,235033756,metal,sensor,urban,under_ground,,40.786474,-73.968428,,station290,acintomanhattan
new_york_city,235034027,metal,handrail,urban,under_ground,,40.690834,-73.976294,,station234,gline
new_york_city,235198209,rubber,other,urban,above_ground_open,,26.234302,166.640625,,station51,qnline
new_york_city,235034100,metal,other,urban,above_ground_closed,low,40.762417,-73.968215,,station228,4northtobronx
new_york_city,235034092,other,ticket_machine,urban,above_ground_closed,low,40.858422,-73.903944,,station228,4northtobronx
new_york_city,235034092,metal,horiz_pole,urban,above_ground_closed,low,40.858356,-73.904014,,station228,4northtobronx
new_york_city,235034080,wood,bench,urban,above_ground_open,high,40.853739,-73.907597,,station227,4northtobronx
new_york_city,235034073,metal,entrance_door,urban,above_ground_closed,high,40.853323,-73.907441,,station227,4northtobronx
new_york_city,235033752,other,ticket_machine,urban,above_ground_closed,high,40.853523,-73.907469,,station227,4northtobronx
new_york_city,235033750,other,ticket_machine,urban,under_ground,high,40.818285,-73.92733,,station226,4northtobronx
new_york_city,235033776,metal_plastic,infoboard,urban,under_ground,high,40.818303,-73.927363,,station226,4northtobronx
new_york_city,235034090,metal,other,urban,under_ground,high,40.8183,-73.927397,,station226,4northtobronx
new_york_city,235033763,other,ticket_machine,urban,under_ground,high,40.813345,-73.929778,,station225,4northtobronx
new_york_city,235033753,plastic,infoboard,urban,under_ground,,40.81335,-73.929776,,station225,4northtobronx
new_york_city,235033751,metal,entrance_door,urban,under_ground,low,40.813356,-73.929773,,station225,4northtobronx
new_york_city,235033779,rubber,escalator_handrail,urban,under_ground,,40.762669,-73.968047,,station224,4northtobronx
new_york_city,235034081,other,ticket_machine,urban,under_ground,,40.762683,-73.967986,,station224,4northtobronx
new_york_city,235034070,plastic,other,urban,under_ground,,40.762642,-73.968063,,station224,4northtobronx
new_york_city,232021976,rubber,other,urban,above_ground_open,,40.776203,-73.976097,,station51,qnline
new_york_city,232021986,rubber,other,urban,under_ground,,50.198001,52.734375,,station51,qnline
new_york_city,235196505,concrete,floor,urban,under_ground,,27.508271,13.359375,,station51,qnline
new_york_city,235198205,rubber,other,urban,under_ground,,-14.200488,-14.0625,,station50,qnline
new_york_city,232020844,metal,ticket_machine,urban,above_ground_closed,,40.631397,-73.995663,,station214,dsouth
new_york_city,235198218,metal,other,urban,above_ground_closed,,40.63138,-73.995548,,station214,dsouth
new_york_city,232034778,wood,bench,urban,above_ground_open,,40.631631,-73.995135,,station214,dsouth
new_york_city,232021474,metal_plastic,ticket_machine,urban,above_ground_closed,,40.618392,-73.999841,,station216,dsouth
new_york_city,232022010,wood,bench,urban,above_ground_closed,,40.61386,-74.000759,,station217,dsouth
new_york_city,232020855,metal,other,urban,above_ground_closed,,40.607484,-74.001907,,station218,dsouth
new_york_city,232034694,metal_plastic,ticket_machine,urban,above_ground_closed,,40.605841,-73.999255,,station219,dsouth
new_york_city,235196308,wood,bench,urban,above_ground_open,,40.60465,-73.999106,,station219,dsouth
new_york_city,235198261,metal_plastic,ticket_machine,urban,above_ground_closed,,40.601738,-73.99385,,station220,dsouth
new_york_city,235196511,plastic,touchscreen,urban,above_ground_closed,,40.598146,-73.986664,,station221,dsouth
new_york_city,235198208,metal,gargabe_can,urban,above_ground_open,,40.598346,-73.986986,,station221,dsouth
new_york_city,232022007,wood,bench,urban,above_ground_open,,40.58859,-73.984369,,station222,dsouth
new_york_city,232020840,metal_plastic,ticket_machine,urban,above_ground_mixed,,40.576238,-73.981201,,station223,dsouth
new_york_city,232034733,metal,handrail,urban,above_ground_mixed,,40.576381,-73.981052,,station223,dsouth
new_york_city,232020861,metal,gargabe_can,urban,above_ground_closed,,40.576924,-73.981878,,station223,dsouth
new_york_city,232021977,metal,other,urban,above_ground_closed,,40.587438,-73.984162,,station222,dsouth
new_york_city,232021946,metal,handrail,urban,above_ground_open,,40.587741,-73.984116,,station222,dsouth
new_york_city,232034728,metal,gargabe_can,urban,above_ground_closed,,40.598291,-73.986871,,station221,dsouth
new_york_city,232022013,metal,vert_pole,urban,above_ground_open,,40.605067,-73.997545,,station219,dsouth
new_york_city,232020778,metal,gargabe_can,urban,above_ground_open,,40.603743,-73.998854,,station219,dsouth
new_york_city,232021466,metal,other,urban,above_ground_open,,40.608332,-74.001765,,station218,dsouth
new_york_city,235198214,wood,bench,urban,above_ground_open,,40.613983,-74.000529,,station217,dsouth
new_york_city,232034697,other,other,urban,above_ground_open,,40.613815,-74.000989,,station217,dsouth
new_york_city,235196503,wood,bench,urban,above_ground_open,,40.625949,-73.996937,,station215,dsouth
new_york_city,232021502,metal,gargabe_can,urban,above_ground_open,,40.626226,-73.997522,,station215,dsouth
new_york_city,232034698,painted_metal,vert_pole,urban,above_ground_open,,40.629788,-73.996386,,station214,dsouth
new_york_city,232021953,painted_metal,gargabe_can,urban,above_ground_open,,40.630368,-73.995502,,station214,dsouth
new_york_city,232021458,rubber,other,urban,under_ground,,23.180764,-43.59375,,station50,qnline
new_york_city,232021975,rubber,other,urban,under_ground,,3.688855,-33.046875,,station9,6north
new_york_city,232021471,concrete,floor,urban,under_ground,,-1.911267,-39.375,,station9,6north
new_york_city,232020809,rubber,other,urban,under_ground,,36.650793,-40.78125,,station8,6north
new_york_city,232020845,rubber,other,urban,above_ground_open,,40.765197,-73.955361,,station198,jline
new_york_city,232021957,rubber,other,urban,above_ground_open,,40.768779,-73.958545,,station292,acintomanhattan
new_york_city,232034744,rubber,other,urban,above_ground_open,,40.768918,-73.958564,,station51,qnline
new_york_city,232034752,rubber,other,urban,under_ground,,40.767215,-73.958583,,station51,qnline
new_york_city,235196501,rubber,other,urban,under_ground,,40.777541,-73.94961,,station50,qnline
new_york_city,235198220,concrete,floor,urban,under_ground,,40.777654,-73.949638,,station50,qnline
new_york_city,235198220,concrete,floor,urban,under_ground,,40.783983,-73.947524,,station49,qnline
new_york_city,232021995,rubber,other,urban,under_ground,,40.783977,-73.94753,,station49,qnline
new_york_city,232022018,rubber,other,urban,under_ground,,40.785825,-73.951047,,station9,6north
new_york_city,232021951,rubber,other,urban,under_ground,,40.779596,-73.955637,,station8,6north
new_york_city,232021951,rubber,other,urban,under_ground,,40.779584,-73.955639,,station6,6north
new_york_city,232034788,concrete,floor,urban,under_ground,,40.779596,-73.955634,,station8,6north
new_york_city,235196557,rubber,other,urban,under_ground,,40.767918,-73.964037,,station6,6north
new_york_city,235198204,wood,bench,urban,above_ground_open,,,,,station161,mline
new_york_city,232020820,metal_plastic,entrance_door,urban,above_ground_closed,,,,,station166,mline
new_york_city,232021517,metal,ticket_machine,urban,above_ground_mixed,,,,,station159,mline
new_york_city,232021537,metal,handrail,urban,above_ground_open,,,,,station161,mline
new_york_city,232021930,metal,horiz_pole,urban,above_ground_mixed,,,,,station160,mline
new_york_city,232019292,plastic,other,urban,above_ground_closed,,,,,station160,mline
new_york_city,232019300,metal,ticket_machine,urban,above_ground_open,,,,,station157,mline
new_york_city,232019326,metal,horiz_pole,urban,above_ground_closed,,,,,station160,mline
new_york_city,232021659,metal_plastic,entrance_door,urban,above_ground_closed,,,,,station164,mline
new_york_city,232034786,metal,horiz_pole,urban,above_ground_closed,,,,,station162,mline
new_york_city,235196536,metal,horiz_pole,urban,above_ground_mixed,,,,,station159,mline
new_york_city,235196476,metal,horiz_pole,urban,above_ground_closed,,,,,station165,mline
new_york_city,232019308,metal,bench,urban,above_ground_open,,,,,station158,mline
new_york_city,232019304,metal,handrail,urban,above_ground_mixed,,,,,station158,mline
new_york_city,232020780,metal,entrance_door,urban,above_ground_closed,,,,,station166,mline
new_york_city,232020791,metal,horiz_pole,urban,above_ground_closed,,,,,station163,mline
new_york_city,232019331,metal,ticket_machine,urban,above_ground_closed,,,,,station162,mline
new_york_city,235197904,concrete,bench,urban,above_ground_open,,,,,station157,mline
new_york_city,232021515,metal,handrail,urban,above_ground_closed,,,,,station164,mline
new_york_city,232021930,metal,bench,urban,above_ground_open,,,,,station160,mline
new_york_city,232019323,metal,horiz_pole,urban,above_ground_open,,,,,station157,mline
new_york_city,232021926,metal,bench,urban,above_ground_open,,,,,station162,mline
new_york_city,232019318,metal,bench,urban,above_ground_open,,,,,station159,mline
new_york_city,232021935,wood,bench,urban,above_ground_open,,,,,station164,mline
new_york_city,235196562,metal,entrance_door,urban,above_ground_mixed,,,,,station161,mline
new_york_city,232019313,metal,entrance_door,urban,above_ground_open,,,,,station158,mline
new_york_city,235196481,wood,,,,,,,,station165,mline
new_york_city,232019324,metal,ticket_machine,urban,above_ground_closed,,,,,station165,mline
new_york_city,232022020,metal,bench,urban,above_ground_open,,,,,station163,mline
new_york_city,235196550,rubber,other,urban,under_ground,,37.405074,-3.515625,,station8,6north
new_york_city,235030968,metal_plastic,ticket_machine,urban,under_ground,,40.714399,-74.003391,,station270,jline
new_york_city,235196477,concrete,floor,urban,under_ground,,7.841615,-30.234375,,station6,6north
new_york_city,235030946,metal,other,urban,under_ground,,40.712884,-74.004064,,station270,jline
new_york_city,235030994,wood,bench,urban,under_ground,,40.720252,-73.993648,,station269,jline
new_york_city,235030041,metal_plastic,ticket_machine,urban,under_ground,,40.720268,-73.993597,,station269,jline
new_york_city,235030955,metal_plastic,other,urban,under_ground,seat n pole,40.720268,-73.993597,,station270,jline
new_york_city,235030904,metal_plastic,ticket_machine,urban,above_ground_mixed,,40.708194,-73.957829,,station267,jline
new_york_city,235030957,metal,other,urban,above_ground_mixed,,40.696967,-73.935787,,station266,jline
new_york_city,235030941,metal_plastic,seat,urban,above_ground_closed,,40.686244,-73.916578,,station266,jline
new_york_city,235030990,metal,vert_pole,urban,under_ground,,40.720252,-73.993648,,station269,jline
new_york_city,235030040,metal,other,urban,above_ground_mixed,,40.708108,-73.958036,,station267,jline
new_york_city,235030068,metal,horiz_pole,urban,above_ground_closed,,40.708756,-73.957772,,station267,jline
new_york_city,235030983,metal_plastic,ticket_machine,urban,above_ground_mixed,,40.700074,-73.941118,,station266,jline
new_york_city,235030071,metal_plastic,ticket_machine,urban,above_ground_mixed,,40.686281,-73.916635,,station263,jline
new_york_city,235030045,wood,bench,urban,above_ground_mixed,,40.686106,-73.915947,,station263,jline
new_york_city,235030046,metal_plastic,ticket_machine,urban,above_ground_mixed,,40.679183,-73.904785,,station261,jline
new_york_city,235030966,metal,other,urban,above_ground_mixed,,40.678394,-73.903963,,station261,jline
new_york_city,235030928,wood,bench,urban,above_ground_mixed,,40.690059,-73.922951,,station264,jline
new_york_city,235030922,metal_plastic,ticket_machine,urban,above_ground_mixed,,40.690261,-73.922744,,station264,jline
new_york_city,235030992,metal,horiz_pole,urban,above_ground_closed,,40.678394,-73.903963,,station261,jline
new_york_city,235030963,metal,other,urban,above_ground_mixed,,40.683519,-73.911078,,station262,jline
new_york_city,235030049,metal_plastic,ticket_machine,urban,above_ground_mixed,,40.69332,-73.928623,,station265,jline
new_york_city,235030978,metal,horiz_pole,urban,above_ground_closed,,40.690012,-73.922687,,station264,jline
new_york_city,235030051,metal,vert_pole,urban,above_ground_closed,,40.68609,-73.915969,,station263,jline
new_york_city,235030903,metal_plastic,seat,urban,above_ground_closed,,40.693049,-73.928209,,station265,jline
new_york_city,235030947,metal_plastic,bench,urban,above_ground_closed,,40.682426,-73.909712,,station262,jline
new_york_city,235030977,wood,bench,urban,above_ground_mixed,,40.693111,-73.928037,,station265,jline
new_york_city,235030050,metal_plastic,ticket_machine,urban,above_ground_mixed,,40.682888,-73.910378,,station262,jline
new_york_city,232020804,rubber,other,urban,above_ground_open,,-3.359889,38.671875,,station51,qnline
new_york_city,232021485,rubber,other,urban,above_ground_open,,-3.732708,42.890625,,station51,qnline
new_york_city,232034710,other,touchscreen,urban,above_ground_closed,,40.626053,-73.997186,,station215,dsouth
new_york_city,235198244,metal,other,urban,above_ground_closed,,40.625917,-73.997055,,station215,dsouth
